baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1715192,71.9024191679835,0.191980956196147,0.134365249040032,1.42879916918808,0.153061964445766,0.940526664753946
ILMN_2339410,53.2801390669317,-0.0585836730394083,0.0826648554617374,-0.70868899137584,0.478517497848238,0.998622270940556
ILMN_1779984,575.113669030072,-0.307985855794984,0.289746381673283,-1.06294979083559,0.287804721440228,0.997621156548623
ILMN_1667018,100.847543882804,-0.139570759978699,0.169468609305635,-0.823578835930518,0.410178905495441,0.998622270940556
ILMN_1773243,76.522806645174,-0.00263309280508023,0.0445426247205748,-0.0591140019610018,0.952861306193271,0.99956622546356
ILMN_3241214,63.3697052201785,0.130768747821895,0.133896969037613,0.976637102107667,0.328748844122542,0.998622270940556
ILMN_3235340,786.391708640924,-0.0468144845940437,0.160840236459319,-0.291062022940288,0.771003884360287,0.998622270940556
ILMN_1761000,440.922825514283,0.292422686599016,0.255404159407129,1.14494097229199,0.252233609984366,0.985571628652827
ILMN_3237774,195.705527727715,-0.288320652105315,0.21427993919981,-1.3455326391355,0.178453288293836,0.957345076413513
ILMN_2333219,180.726139393423,-0.27172031199439,0.260789184088343,-1.04191557232045,0.297450823682647,0.998622270940556
ILMN_1780485,102.344106841786,-0.316097849767712,0.190798311749772,-1.65671198486424,0.0975777187855165,0.869379896118808
ILMN_1699636,2578.51230459045,0.0421991169539168,0.124032224287757,0.340227043385225,0.733685553984872,0.998622270940556
ILMN_2371379,16115.2296366088,0.0484654845571784,0.0709016653101385,0.683559185037197,0.494253565141592,0.998622270940556
ILMN_1749014,499.735434124265,0.0162460667052187,0.101181853414113,0.160563047197084,0.872437561264364,0.998622270940556
ILMN_1727091,62.0416939245445,-0.154717197161397,0.170352507749383,-0.90821790184041,0.363763107717117,0.998622270940556
ILMN_1771348,1732.21786109803,0.0509918243804283,0.12553918073836,0.406182548591756,0.684608475711523,0.998622270940556
ILMN_2134039,888.846774628058,0.270384613813194,0.209865873351756,1.28836865896725,0.197617663187986,0.965156124933246
ILMN_1750800,3483.48133819695,0.0450553314608135,0.0918243011116638,0.490668928762372,0.62366062589564,0.998622270940556
ILMN_1654861,1721.56540879613,0.140002531634901,0.124420353878265,1.12523817262151,0.260488121362369,0.986013285857059
ILMN_2121389,123.052851017736,-0.472600032695947,0.237112054722832,-1.99315059391807,0.0462449592777967,0.702813330938351
ILMN_1715543,358.730475449659,-0.534258125081046,0.303738036972925,-1.75894376089837,0.0785870613210097,0.836165193925137
ILMN_1739594,5777.03162527109,-0.0324107884261717,0.110547504411378,-0.293184261361181,0.769381313404231,0.998622270940556
ILMN_2353978,2364.20043321862,-0.211794110681696,0.245552486155244,-0.862520734356541,0.388401028238701,0.998622270940556
ILMN_1785474,68.9848707809859,0.252679732350591,0.150391458465429,1.68014683100287,0.0929287511444524,0.860122801072792
ILMN_2188959,53.0364378747939,-0.0558820264982566,0.0776426413883457,-0.719733712030109,0.471688965449175,0.998622270940556
ILMN_1716237,358.407327251179,-0.20026752895678,0.232462661218371,-0.86150407083507,0.388960480070464,0.998622270940556
ILMN_1764321,273.502731431241,0.128483558976087,0.184094651863117,0.697921192580979,0.485226480125734,0.998622270940556
ILMN_2156699,58.876602588589,-0.0357264205838112,0.104434640607436,-0.342093584810664,0.732280465116305,0.998622270940556
ILMN_1784756,43.6763067651091,0.0580717750925026,0.0755311451589834,0.768845420922309,0.441985081260501,0.998622270940556
ILMN_1740265,1490.49802191495,0.0497530066306023,0.130776964527832,0.380441668838505,0.703617588467754,0.998622270940556
ILMN_1788078,96.1261866367984,0.301593643774348,0.128553205558863,2.34606085832882,0.0189730092497144,0.507623035272185
ILMN_2252621,125.671269717303,0.311241818065127,0.20660166261772,1.50648263969214,0.131943320392631,0.922118546132794
ILMN_2332250,584.697517354317,0.279119563021151,0.229101735407559,1.21832146982481,0.223101834379831,0.977926378480496
ILMN_1719178,268.812291067588,-0.0101598008146804,0.259807786877829,-0.0391050666216478,0.968806621480786,0.99956622546356
ILMN_1679600,438.508848873127,-0.124120023929464,0.153974018534149,-0.80611018086753,0.420179321814499,0.998622270940556
ILMN_2367070,351.788326523167,0.145059428285651,0.110983198421749,1.30703953705144,0.191199284095718,0.962363825334191
ILMN_1658995,1291.15034547919,0.0847807538436141,0.152119682993966,0.557329282936889,0.577302472072363,0.998622270940556
ILMN_1750158,140.642547465801,-0.276324102618686,0.181503353551398,-1.52241871685548,0.127904197956998,0.916672755155581
ILMN_1668839,482.229995264649,-0.00973320740534117,0.176249173762093,-0.0552241306871564,0.955959904758086,0.99956622546356
ILMN_1765767,89.389918443737,-0.161656357860458,0.205481704142081,-0.786718985689744,0.431446387503255,0.998622270940556
ILMN_1685703,1837.90471522363,0.0274331686062124,0.226804533573842,0.120955115728676,0.903726586550711,0.999207085280282
ILMN_1743396,59.226027811343,0.331054371913025,0.117972975918856,2.80618819127467,0.00501314045411981,0.278395136333984
ILMN_1743680,94.4846611816584,-0.0577151793721848,0.193536765043069,-0.298213000301732,0.765540600157422,0.998622270940556
ILMN_1669633,2223.17210239748,0.0260069943454536,0.147827739714115,0.1759277006856,0.860350742749409,0.998622270940556
ILMN_2344956,6337.64385936688,-0.105516695779507,0.0910023516873716,-1.15949416496398,0.246254813608424,0.985571628652827
ILMN_2104830,2649.81728175693,0.0367728823969524,0.0946344659049845,0.388578115227842,0.697588258479981,0.998622270940556
ILMN_2078599,557.041845601079,-0.2485563934147,0.303620903101132,-0.818640583951854,0.412991505028845,0.998622270940556
ILMN_2234343,2420.00041163187,-0.0746592689481338,0.233217792351108,-0.320126814491643,0.74887219937718,0.998622270940556
ILMN_1706598,574.779740798116,0.122531800503824,0.152881145039066,0.801484057909905,0.422851469619382,0.998622270940556
ILMN_2306955,1653.11809422121,0.0384990190567501,0.168371903873486,0.228654651821708,0.819137343607207,0.998622270940556
ILMN_1758323,208.127258668944,-0.146309733626296,0.265996326985944,-0.550044187768155,0.582289066097878,0.998622270940556
ILMN_1728331,135.60424457789,0.575004160442243,0.21336397202807,2.69494495709236,0.00704002596576082,0.324670082882505
ILMN_2351906,56.0299424344144,-0.0124643559329871,0.0642200240236802,-0.194088310032258,0.846106734825474,0.998622270940556
ILMN_1705637,697.324958602874,0.195483741881999,0.264629015614006,0.738708646247381,0.460083934399522,0.998622270940556
ILMN_1784203,296.562483493487,0.266033146728483,0.277618583596886,0.958268510996994,0.337927377983352,0.998622270940556
ILMN_1666690,2349.64606098879,0.10717127470837,0.159868431653034,0.670371715042319,0.502620860922975,0.998622270940556
ILMN_1654468,218.083670889715,-0.211770593772384,0.251767115900183,-0.841136830023282,0.400271284380842,0.998622270940556
ILMN_2320277,213.311481816598,-0.247417835804275,0.269932284512928,-0.916592234421762,0.359356355160672,0.998622270940556
ILMN_2227011,88.761136331168,0.184239112566261,0.111703334865979,1.64936089676561,0.0990737206919059,0.872054285902437
ILMN_1730002,148.326755420234,-0.101117620477938,0.192709939713782,-0.524714089102621,0.59978196153838,0.998622270940556
ILMN_3236756,366.60926435715,-0.0448196466950257,0.176671179329687,-0.253689633278484,0.799735343562407,0.998622270940556
ILMN_1716832,207.377117807032,0.372985311432625,0.265734506557946,1.40360134731427,0.160437593703041,0.944693040278474
ILMN_1684585,74.9346752725223,-0.0768562139652806,0.08320185360658,-0.923731991942094,0.355625871177242,0.998622270940556
ILMN_2360705,2874.0806070753,0.0409200388564501,0.115088225299183,0.355553652426863,0.722174858238261,0.998622270940556
ILMN_1654414,1082.94509863372,-0.0175000653209069,0.150280909702448,-0.116449024400747,0.907296683786719,0.9995208952222
ILMN_1666096,3126.06143899769,0.0685425962058463,0.124439107116143,0.550812343436966,0.58176232170978,0.998622270940556
ILMN_2391458,2619.74839915569,-0.0967579754061547,0.154788782518515,-0.625096817946618,0.531907516277746,0.998622270940556
ILMN_2285506,53.4525647865838,-0.0447409836634893,0.0845232514556009,-0.52933344249057,0.596574160343771,0.998622270940556
ILMN_1691714,102.700651272104,-0.311073043036759,0.149209842277035,-2.08480243856297,0.0370872372840041,0.654540572861784
ILMN_1683598,536.306780307952,-0.118416064847092,0.179262895560436,-0.66057208591261,0.508886775338569,0.998622270940556
ILMN_2370882,1781.48905296895,-0.173539641606059,0.210307779680363,-0.825169862331358,0.409275160982632,0.998622270940556
ILMN_2273911,75.440373022235,-0.142011713401085,0.136719953166666,-1.03870510566931,0.298941905909012,0.998622270940556
ILMN_1807914,42.1725776485627,-0.0047255171959306,0.0772880349400972,-0.0611416398358835,0.951246407370376,0.99956622546356
ILMN_1678517,1018.10597831493,-0.240553879985779,0.221021692003405,-1.08837226701745,0.27643079907592,0.994827856162649
ILMN_1705247,13131.6108315254,0.00772043359473473,0.121587335694665,0.0634970208914075,0.949370731443074,0.99956622546356
ILMN_1737418,986.503385683644,-0.22975559835202,0.294232431437266,-0.780864288921891,0.434882317521137,0.998622270940556
ILMN_2278242,43.8766385549027,0.00181782439902268,0.0831499992765716,0.0218619893546394,0.982558045623632,0.99956622546356
ILMN_1730025,125.139747023582,-0.252352579502758,0.26851299875676,-0.939815132493303,0.347312395333918,0.998622270940556
ILMN_2378555,107.135174862722,0.408377302840366,0.18470220495529,2.21100393977007,0.0270355642365828,0.59161705228034
ILMN_1661434,49.1904764821738,-0.0396677768611091,0.100991092232811,-0.392784907897267,0.694478352413927,0.998622270940556
ILMN_1765912,65.6572641206732,0.281323073999315,0.106461333842137,2.64249060054487,0.00822987495950562,0.349566562345916
ILMN_1746128,55.9677856289467,0.191837199599481,0.108527446796257,1.76763763695302,0.0771215017615298,0.833246913294763
ILMN_1685952,721.914238650147,-0.345291519299141,0.178918835490645,-1.92987797149616,0.0536219594580699,0.735411906162335
ILMN_1662738,64.2927273969517,-0.0861038530130989,0.0942144895021866,-0.913913066536337,0.360762527201082,0.998622270940556
ILMN_1771084,2326.58330668977,-0.187694445243537,0.189034868096796,-0.992909123767724,0.320754243094856,0.998622270940556
ILMN_2070792,78.756516389144,0.160311809151734,0.113379390316784,1.41394135833523,0.157379121209022,0.942913074207934
ILMN_1752269,3506.36143251682,-0.187049199426544,0.186252143576612,-1.00427944524356,0.315243938284695,0.998622270940556
ILMN_1697510,116.836708599349,0.569844956087783,0.189195949015921,3.01193000723198,0.0025959244529245,0.191609227772771
ILMN_2254962,58.4546232091374,-0.0115215254240183,0.0718326605472307,-0.160393967538523,0.872570741308334,0.998622270940556
ILMN_2336595,10970.9145482359,0.0913241688731823,0.0887001796010467,1.02958268274019,0.303205947889169,0.998622270940556
ILMN_1714197,16525.7178225022,0.0949389875381739,0.0651513035560713,1.45720779717732,0.145059028933612,0.933877364177052
ILMN_1659885,99.3271333072696,0.0586261163941709,0.0887893542822089,0.660283170973776,0.509072127693472,0.998622270940556
ILMN_2125869,141.188168449427,0.401207697607167,0.242364901871038,1.65538695788819,0.0978460298367724,0.87014836772246
ILMN_1671703,19317.995303645,0.00298005555983945,0.0797441697583336,0.0373701998386914,0.970189833150535,0.99956622546356
ILMN_2152131,12422.8400481237,0.0204903685676222,0.0464323919080437,0.441294702375058,0.658999660840894,0.998622270940556
ILMN_2038777,16531.9030205291,0.00287838825604755,0.0492854737066799,0.0584023656377565,0.953428130484226,0.99956622546356
ILMN_3246895,80.4275516008413,-0.124435750246008,0.140765380272045,-0.883993990607073,0.376699456835739,0.998622270940556
ILMN_1658660,66.419039123548,0.362144194304726,0.147429838545348,2.45638330664883,0.0140343374014317,0.452331415124413
ILMN_2053178,6308.28773793898,0.0321568956492755,0.0689339873819547,0.466488257397591,0.640866050876674,0.998622270940556
ILMN_1795325,14103.8425653137,0.0740355985919603,0.122643568170061,0.603664747337588,0.546066556236983,0.998622270940556
ILMN_1749297,8297.68756964686,0.0511348441289642,0.0714106430507866,0.716067548818985,0.473949640326558,0.998622270940556
ILMN_2328280,546.247107045801,-0.0381838527312461,0.136803638511993,-0.279114306801852,0.780157104031817,0.998622270940556
ILMN_1657855,110.588354537264,0.60803326454363,0.218867440924699,2.77808915741297,0.00546796125138463,0.291339874133431
ILMN_1717900,49.8083358701648,0.058247265822631,0.0876728325203959,0.664370753723288,0.506453046584227,0.998622270940556
ILMN_1796088,51.667715950658,-0.0602494479298945,0.0740820894141316,-0.813279544440084,0.416057802287479,0.998622270940556
ILMN_1704078,76.0002308958848,-0.0552851116927982,0.104932028403858,-0.526865939158434,0.598286688384941,0.998622270940556
ILMN_2232177,44351.9172901665,0.0613151380034829,0.053502095933782,1.14603244851138,0.251781726147075,0.985571628652827
ILMN_1654422,56.329099647718,0.311547093071874,0.125487577876973,2.48269269630268,0.0130393521724329,0.435429499536304
ILMN_1665691,69.5375329245411,0.317450504460714,0.136763872220211,2.32115762231102,0.0202783384018966,0.522307216419627
ILMN_1725534,15947.8259220811,0.0698350759979557,0.0742962913798336,0.939953727177709,0.347241296494708,0.998622270940556
ILMN_1798254,587.527590919713,0.000283277888270546,0.0907038993549943,0.00312310595558699,0.997508126027156,0.999754229412158
ILMN_1792314,10368.8652208557,0.0484141012610136,0.0644224089752099,0.75151025910322,0.45234562895265,0.998622270940556
ILMN_1695821,16375.3849703201,-0.0265492103366425,0.0429066129405946,-0.618767330187556,0.536069647189498,0.998622270940556
ILMN_2388605,3979.26718046085,0.0574343590357091,0.0727596851724928,0.789370637043692,0.429895412415029,0.998622270940556
ILMN_1657153,4438.31330111676,0.0360467431229865,0.0899381754524577,0.40079468970372,0.688571288883426,0.998622270940556
ILMN_2260392,1211.74979615821,0.120327250642664,0.146460652970213,0.82156707759002,0.411323333089502,0.998622270940556
ILMN_2346451,98.1525313801925,0.081532217849157,0.0936600653129355,0.87051207552272,0.384020622976778,0.998622270940556
ILMN_1787513,427.988706349904,0.241818027030974,0.219040572812044,1.10398737515389,0.26959861423456,0.990934976287982
ILMN_1652594,447.149206432821,-0.0313492682704938,0.190575099007768,-0.164498239453707,0.869338932582515,0.998622270940556
ILMN_1697585,8955.26958999149,0.105734620642266,0.0757107825842335,1.39655960529306,0.16254604468677,0.94777266730698
ILMN_1689162,168.289613986708,-0.126443134565146,0.126401378029962,-1.00033034873381,0.317150664824319,0.998622270940556
ILMN_1815392,89.522102658798,0.180029275019172,0.0841631772657424,2.13905036463555,0.0324315896512563,0.628044040332865
ILMN_3241416,47.5769386289977,0.48185038875407,0.122678047050026,3.92776377143972,8.57393639626107e-05,0.0251876529512962
ILMN_1760490,4475.14100772666,-0.0397097527419199,0.102484102782022,-0.387472316817567,0.698406575417892,0.998622270940556
ILMN_1786544,192.864008916068,-0.159227515696313,0.0971084993905018,-1.63968670812235,0.101070324018034,0.875218455963096
ILMN_1763916,221.438078932101,-0.117026982423646,0.169468156673364,-0.690554406921451,0.489845607869702,0.998622270940556
ILMN_2243308,1388.63341845949,-0.23786195423847,0.111303720958505,-2.13705303102262,0.032593678573308,0.629694465155401
ILMN_1766723,110.414152146309,0.439100385457061,0.183052180120584,2.39877167902511,0.0164501683494385,0.482773821779675
ILMN_1689217,57.3211534667154,-0.0329632258623363,0.0606823879287318,-0.54320910872937,0.586985835776789,0.998622270940556
ILMN_1670912,121.180190495049,0.0432322629523113,0.148917991013846,0.290309200775424,0.771579700607379,0.998622270940556
ILMN_2152711,222.897628537936,-0.394256931056137,0.167525685524207,-2.35341183545951,0.0186020185836444,0.507531216169622
ILMN_1668983,115.838939851942,0.267401046013745,0.141654912983195,1.88769341198542,0.059067121316411,0.7590616023238
ILMN_1807493,1491.68264383047,-0.311469967998486,0.236374821180696,-1.31769520307911,0.18760570100706,0.960742229054153
ILMN_3250257,6224.78092536243,0.0761241343201855,0.116893853751922,0.651224438897705,0.514901616626369,0.998622270940556
