baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_1773243,74.8313573651321,0.102945294172259,0.0771800151369574,1.33383355768434,0.182258410499182,0.769186601101515
ILMN_3241214,56.7745477127505,-0.0650213421218639,0.157015875508987,-0.414106802328675,0.678795891299455,0.947072695325741
ILMN_3235340,778.748533861333,0.426513235221899,0.193692998924061,2.20200646172616,0.0276648520316793,0.475402171254892
ILMN_1761000,396.757913577861,0.198995417614365,0.323303550246004,0.615506441123051,0.538220316890751,0.911719705034424
ILMN_3237774,234.437276930905,0.107706218060239,0.260153962141515,0.414009524105,0.678867131817049,0.947072695325741
ILMN_2333219,253.647952499402,0.87973889146566,0.374654413662795,2.34813433229019,0.018867715230926,0.419384469642967
ILMN_1780485,111.660039499665,0.338106665152865,0.28237574917557,1.19736438465416,0.231164559145024,0.800331109892424
ILMN_1699636,2617.69433086704,-0.00928981455859063,0.146744076558878,-0.0633062320226826,0.949522653283371,0.992233433929483
ILMN_2371379,16434.8678350893,-0.0337118176648696,0.0942495798308699,-0.357686662639401,0.720577815323686,0.954253664595315
ILMN_1749014,527.848040592534,-0.00918898961790914,0.140343539726971,-0.0654749740229277,0.94779583140697,0.991823753249634
ILMN_1727091,78.9355516691466,0.769792829695071,0.270485001134268,2.84597233290931,0.00442760415914872,0.230647815137803
ILMN_1771348,1667.99989653077,-0.0293876376332049,0.153849716702408,-0.191015220977296,0.848513668106741,0.97698244179677
ILMN_2134039,895.429735569643,-0.333493860767956,0.262484849891682,-1.27052613095795,0.203897280870436,0.78198275044462
ILMN_1750800,3738.77341337867,-0.00363886349571085,0.12320023236165,-0.0295361739662072,0.976436968865046,0.996244150953027
ILMN_1654861,1838.3575539145,-0.128295700951793,0.155049594244076,-0.827449446593409,0.4079823643019,0.873875230013001
ILMN_2121389,136.412211358085,-0.581072654392283,0.295695624546624,-1.96510399936832,0.0494022018262328,0.563610206996838
ILMN_1715543,347.741047801069,-0.133908030501901,0.381245219473573,-0.351238582576333,0.725409367023923,0.954764391461729
ILMN_1739594,6073.6517281921,0.243623355239125,0.152724296812936,1.59518400361355,0.110671094801197,0.696488158371369
ILMN_2353978,2333.52218009627,0.547710120362261,0.293875093524637,1.86375141150348,0.0623566219456209,0.5987690694625
ILMN_1785474,57.8062831353733,0.209734449755663,0.151205761693255,1.38707974753729,0.165417446830184,0.756081943232169
ILMN_2188959,52.0326406717603,0.0507507833188157,0.0963388260432854,0.526794703684817,0.598336161256634,0.926372489244027
ILMN_1716237,365.367402210775,0.144454520967269,0.297958987590408,0.484813437364223,0.627808690019563,0.933483750152746
ILMN_1764321,294.799255025616,-0.436896020736898,0.225950528907549,-1.93359149389582,0.0531633739281474,0.57369791059862
ILMN_2156699,64.2636583293119,-0.306188504683128,0.151915148353703,-2.01552319173748,0.0438498585633247,0.54375462374524
ILMN_1784756,46.5298191053929,0.117263633092781,0.137002476893946,0.855923453001184,0.392040121395549,0.869525494330725
ILMN_1740265,1759.85120974733,0.0221741341096466,0.188243086119347,0.117795211323661,0.906229923941613,0.984603355218826
ILMN_1788078,103.532732294992,0.154209130890821,0.176616444319495,0.873130084149246,0.382592177828568,0.868624110246644
ILMN_2252621,128.031621445406,0.00295698393434512,0.272334934243912,0.0108578943151551,0.991336823985999,0.998869957540412
ILMN_2332250,579.292758181007,-0.142609398137914,0.284392471152538,-0.501452790082559,0.61605249522577,0.930347769812706
ILMN_1719178,209.931693460605,0.075967325596496,0.286375884867926,0.26527137797071,0.790800411962286,0.9669899548514
ILMN_1679600,419.25717005563,0.0330432168824705,0.194161444911867,0.170184234555266,0.864865249859108,0.979088607713577
ILMN_2367070,392.872568172517,0.0334874583624495,0.146550229835688,0.228504986993166,0.819253679611998,0.973056250930455
ILMN_1658995,1377.69160310642,0.219101716534131,0.212898877973729,1.02913513974069,0.303416175621989,0.838250570101259
ILMN_1750158,124.610837996103,-0.115675441890514,0.215066005654226,-0.537860186404784,0.590673576708313,0.923990568162774
ILMN_1668839,493.525423210651,0.158047542372538,0.223198455955823,0.708103206609187,0.478881168462979,0.896658602857903
ILMN_1765767,74.9180222658144,-0.227847583713521,0.241845378279006,-0.942120892840317,0.346130748943493,0.855705049091436
ILMN_1685703,1914.92093826265,0.109526773565684,0.287296555116815,0.381232463860034,0.703030762096929,0.951579253956433
ILMN_1743396,76.6601199115128,0.323075481299786,0.233117267100235,1.38589253948688,0.165779719239894,0.756266964799849
ILMN_1743680,86.6050828250602,0.0322690304573203,0.237641064991063,0.135788949012385,0.891988127550628,0.982331352141212
ILMN_1669633,2327.30849045715,-0.24914327727802,0.160557603589743,-1.55173764248893,0.120725011883134,0.710266113922572
ILMN_2344956,6045.93840767332,-0.0226664476296242,0.102923516684692,-0.220226128680225,0.825695048369485,0.973323082475599
ILMN_2104830,2683.99400344787,0.132441490386117,0.108473292432367,1.22095944002708,0.222101377147607,0.792884098107651
ILMN_2078599,608.823733604476,0.152041255383485,0.370417024250255,0.410459685785839,0.681468770698119,0.947309045409212
ILMN_2234343,2044.91612534304,0.16313153297724,0.32161850026333,0.50722061337788,0.612000033120692,0.929468650388761
ILMN_1706598,689.108156742322,0.182000946169903,0.208085351597061,0.874645643112502,0.3817667447204,0.868255854658948
ILMN_2306955,1978.30192442796,0.0846826431510447,0.206393918885351,0.410296212254609,0.681588670295568,0.947309045409212
ILMN_1758323,333.386365782767,0.535980522538818,0.369564121899598,1.45030453655464,0.146973614559371,0.737419075289858
ILMN_1728331,158.590479790357,-0.335610728092841,0.297194449920516,-1.12926310764754,0.258786858908514,0.8169519944709
ILMN_2351906,56.3448135348705,0.0401679015036433,0.0862384086013399,0.465777397277009,0.641374845476689,0.9366311103395
ILMN_1705637,650.273773497358,-0.643119560695344,0.342658574720919,-1.87685237767401,0.0605383293905261,0.595523168259556
ILMN_1784203,223.011527540902,0.113593894995549,0.34124745036996,0.332878369852719,0.739226097564996,0.957546930732265
ILMN_1666690,2591.51586781244,0.280475613550532,0.162467641453135,1.72634754245163,0.0842849070537597,0.653902464330911
ILMN_1654468,216.868437953379,0.323917015404748,0.327464192410235,0.989167740816548,0.322581078833987,0.847680674504783
ILMN_2320277,215.763123895819,0.269082528721826,0.355672682548547,0.756545391098735,0.449322268478588,0.887154523099811
ILMN_2227011,118.738338400167,-0.550347549979744,0.234656894000518,-2.34532870778785,0.0190103114714997,0.41995745427192
ILMN_1730002,145.767757844491,-0.365348375031675,0.254389165335791,-1.43617899193709,0.150951415300065,0.73980324233771
ILMN_3236756,327.250711016055,-0.353769527084755,0.245665950072635,-1.44004298104869,0.149855239249658,0.739662786422591
ILMN_1716832,134.325543096851,0.1590440102568,0.263888772432685,0.602693357472684,0.546712701299837,0.911719705034424
ILMN_1684585,70.9766577327604,0.0827166004393144,0.0957171052466076,0.864177831393893,0.387490208319565,0.869525494330725
ILMN_2360705,2935.80850824255,-0.129928185023242,0.151849549159943,-0.855637608027332,0.39219826098217,0.869525494330725
ILMN_1654414,1168.16972050991,-0.0456095403275132,0.220776066811045,-0.206587339770614,0.836332148380642,0.975318748521814
ILMN_1666096,3498.83899875478,0.230719097307993,0.170226028096465,1.35536909301113,0.175299991631908,0.76370934837171
ILMN_2391458,2292.11137157493,0.149712597440427,0.178993399705506,0.836414067148543,0.402922001537208,0.873277094077189
ILMN_2285506,54.5517508538267,-0.0221749614932543,0.105696713886323,-0.209798021886504,0.833825317013764,0.974986568644128
ILMN_1691714,106.535713321819,-0.119439288000104,0.197580604197625,-0.60450917480057,0.545505171239972,0.911719705034424
ILMN_1683598,600.656212624877,-0.0528980206658697,0.250613334629519,-0.211074246085384,0.832829336142168,0.974882034326402
ILMN_2370882,1733.56224891276,0.15424089000158,0.264127758133787,0.583963196793021,0.559245073200797,0.914609490931755
ILMN_2273911,71.1385065686744,-0.0489801763035625,0.157303633825776,-0.3113734572579,0.755516729708021,0.960824009298835
ILMN_1678517,984.839661217596,0.450354892836299,0.27141561297257,1.65928145364951,0.0970590907009986,0.674182811123365
ILMN_1705247,12709.4003971885,0.115706231683889,0.137941792986462,0.838804753648843,0.401578882730342,0.873069107130216
ILMN_1737418,644.58832358394,-0.29449268239756,0.341547559892606,-0.862230380126735,0.388560754982711,0.869525494330725
ILMN_1730025,81.1968786518959,0.169565795056446,0.267843794141324,0.633077184409123,0.526683240665555,0.908014752696651
ILMN_2378555,93.405450469897,-0.744914569658163,0.212005945121491,-3.51364943672351,0.000441995717225147,0.0691987534027435
ILMN_1661434,51.6697861549018,0.254157649336844,0.146677409828489,1.73276614056678,0.0831372432932534,0.652261078180622
ILMN_1765912,64.3207778559995,0.0714092901384552,0.150371995759285,0.474884234779773,0.634869488919623,0.935312045361874
ILMN_1746128,52.4889273126665,-0.156781604550904,0.133647380611411,-1.17309897009323,0.240756119481844,0.805785507911815
ILMN_1685952,749.062162509609,0.282177608519938,0.257304676539869,1.09666723634622,0.27278688381557,0.825289741601957
ILMN_1662738,68.0960259979587,0.0464467198117521,0.154470634704096,0.300683168038544,0.763656105127583,0.961815382144555
ILMN_1771084,2507.49790826476,0.139714059750069,0.230998628415882,0.604826360693939,0.545294376448824,0.911719705034424
ILMN_2070792,98.9150899552198,-0.0641532677948979,0.207376023291246,-0.309357209077149,0.757049817126073,0.961277063670655
ILMN_1752269,3524.4851944887,0.0591278909201398,0.22698735500668,0.260489800933624,0.794485981519047,0.96752304669707
ILMN_1697510,100.275454403244,0.556840151580275,0.213264556642565,2.61102998241545,0.00902699791974585,0.322449659424323
ILMN_2254962,58.6006147576926,0.115265779088454,0.099831789923064,1.15459994433921,0.248254289489555,0.809905018949674
ILMN_2336595,11099.9251181725,0.154998193570925,0.118108071867477,1.31234208737944,0.189404737544488,0.774695765219944
ILMN_1714197,16331.2820216846,0.175834441278116,0.0785661158515918,2.23804421756397,0.0252181717578397,0.459784730270942
ILMN_1659885,103.096036397531,0.0930103228570994,0.0936537362162883,0.993129869824915,0.320646669225845,0.846628206215429
ILMN_2125869,152.281588528427,-1.11154722259563,0.326941821447685,-3.39983186511209,0.000674273007873605,0.0904359682170055
ILMN_1671703,20348.0874312136,0.0694589316347158,0.0962933745995689,0.721326175591594,0.470708855848887,0.893633110364202
ILMN_2152131,12912.7973999917,-0.0102881806535629,0.0652643023694844,-0.157638713355393,0.874741496109276,0.980074317937048
ILMN_2038777,16825.5176281465,0.0740672795896723,0.065412187883769,1.13231619344827,0.257501524459867,0.816583709281747
ILMN_3246895,75.4910494477118,0.465788240946144,0.161354031020534,2.88674685100906,0.00389247272681864,0.221271354880243
ILMN_1658660,74.6859685989018,0.522810974721823,0.226150077309316,2.31178773380099,0.0207893837147821,0.431381916227476
ILMN_2053178,6381.03251809952,0.106249071358349,0.0825744774966212,1.28670594812661,0.198196799082185,0.778522419351195
ILMN_1795325,16062.0621544063,0.120768671600969,0.141427746424058,0.853924881464604,0.393146612266813,0.869525494330725
ILMN_1749297,8506.67966537958,-0.0253249478285088,0.104816875093374,-0.241611360822849,0.809081318203554,0.971214498436945
ILMN_2328280,570.363312317148,-0.263523302849565,0.190551291026537,-1.38295207253602,0.166679562048922,0.756621787338075
ILMN_1657855,79.7738958458777,-0.0109118116918565,0.229194016393519,-0.047609496371499,0.962027463603643,0.994755954909293
ILMN_1796088,51.1746139176943,0.0273139734162413,0.116196749276427,0.23506658823357,0.814157050876897,0.972686718837541
ILMN_1704078,77.7905139443531,-0.356501406609544,0.138850324298515,-2.56752303900349,0.0102427982601432,0.343545469556671
ILMN_2232177,43845.3366077958,0.0560627862606132,0.0585536133712292,0.957460744654234,0.33833475095556,0.85332932641238
ILMN_1654422,56.3424693553739,0.0379202749944488,0.185836543427935,0.204051766649189,0.83831304588334,0.975697506055315
ILMN_1665691,68.5283043111989,-0.287792435300336,0.176363887031094,-1.63181045816708,0.102719421506513,0.682867163090973
ILMN_1725534,16146.2650306876,0.00347473719893791,0.0836709467253035,0.0415285990529745,0.966874493767574,0.995487822522625
ILMN_1798254,591.152916451433,0.0764811655101044,0.138655571084968,0.551591002883231,0.581228602023016,0.922097826769305
ILMN_1792314,10561.8598544729,-0.0269792643300894,0.0888500117529607,-0.303649530234197,0.761394912433002,0.961516444836618
ILMN_1695821,17148.8108460937,0.0749477592688991,0.0604287911063965,1.24026573917289,0.21487712018251,0.789537269489947
ILMN_2388605,4061.73005065314,0.0641500591491387,0.106449042729264,0.602636317851107,0.546750654443438,0.911719705034424
ILMN_1657153,4756.42637370012,-0.0577076138050236,0.13294729647771,-0.43406383833235,0.664242084130569,0.942238379886875
ILMN_2260392,1123.4514240714,0.014743441340302,0.200697578023312,0.0734609828654208,0.941439291314481,0.990828177528288
ILMN_2346451,103.789030114188,-0.136799205299403,0.149082929511401,-0.917604756947987,0.358825826563842,0.859743433027722
ILMN_1787513,412.644926238851,0.171614576121466,0.251657977881134,0.681935766814932,0.4952795679365,0.899127133718775
ILMN_1652594,483.545854992644,0.0133045804044827,0.2400978580262,0.0554131574261309,0.955809313833658,0.993039236253694
ILMN_1697585,8944.80760032818,-0.125498440337314,0.122452856167333,-1.02487148332269,0.305423831665515,0.839616787745823
ILMN_1689162,174.422178345828,-0.309755838397964,0.163527231033611,-1.89421563882714,0.0581963931444031,0.586997022867934
ILMN_1815392,88.7459555703719,0.0848775198419286,0.0690983773446826,1.22835764172196,0.219312741467325,0.791516394053139
ILMN_1760490,5123.62758566587,-0.117593960620268,0.155861877840964,-0.754475451272674,0.450563780625265,0.88721201799926
ILMN_1786544,192.887190642172,0.0139643405046475,0.161530739843102,0.08645004980607,0.931108661825247,0.989137613641612
ILMN_1763916,272.283029301033,0.403195454176253,0.239695518414276,1.68211511355583,0.092546520231507,0.663125014963388
ILMN_2243308,1433.68557843568,-0.155685100654636,0.145264857561774,-1.07173271820702,0.283840100759161,0.830278410090289
ILMN_1766723,108.635294315543,-0.0636393868782621,0.222680782149997,-0.285787512796658,0.775040872776753,0.963931193977498
ILMN_1689217,58.1498978947779,-0.01371690979959,0.0860439814858633,-0.159417423075008,0.873340012818074,0.979951924171318
ILMN_1670912,119.539247347321,-0.0853990388203563,0.188546213570758,-0.452934255231318,0.650596083581013,0.938906430075992
ILMN_2152711,217.308195744207,-0.179273514496422,0.228808091266797,-0.783510379829112,0.433327460734676,0.882550834406687
ILMN_1668983,113.463016109471,-0.252565370676781,0.168021469842238,-1.50317320110295,0.13279438626624,0.722289566802656
ILMN_1807493,1605.39113488094,-0.206998063477124,0.280999474584957,-0.736649290120077,0.461335652153497,0.890079898351216
ILMN_3250257,6887.24375361276,-0.0471228741841639,0.156511962070629,-0.301081614214885,0.763352260657731,0.961807052831659
ILMN_1683883,1748.32514315094,0.473207817030715,0.301407069322393,1.56999574726152,0.11641610065899,0.704467828793823
ILMN_1670193,465.663450205527,0.857317393549287,0.410634660882492,2.08778623730114,0.0368171215880213,0.515988212995828
ILMN_2319825,179.082623249326,0.0752156650520123,0.0891568928236467,0.843632642075018,0.398874717917443,0.872573687429335
ILMN_1694233,1852.42326543397,0.143132235670218,0.170139427368361,0.841264355265105,0.40019985468088,0.872976876350691
ILMN_1686432,1468.40935814194,-0.0439537468132378,0.242772176277027,-0.181049358650895,0.856328833532088,0.977867634035577
ILMN_1697550,480.764942995722,1.02426482284815,0.34886332644651,2.93600600923352,0.00332467881892922,0.20496454982119
ILMN_2158705,3163.5142256547,0.133967434998624,0.190015343933638,0.705034826268618,0.480788563410805,0.896814807900654
ILMN_1803686,1583.46200691863,0.05428787312002,0.321921745231462,0.168636862604566,0.866082283626097,0.979241171479482
